,url,name,labels
3608,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/203/489/1554050835/original/129646-preview-small.jpg,504129646-minute-details-flowers-dots-blooms-blossoms-navy.jpg,"['Floral', 'Abstract', 'Nature']"
3609,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/203/747/1554104159/original/129681-preview-small.jpg,500129681-rondati.jpg,"['Floral', 'Ethnic', 'Tropical']"
3610,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/203/786/1554110574/original/129684-preview-small.jpg,924129684-nautical-fish.jpg,"['Geometric', 'Conversationals']"
3611,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/209/153/1554733730/original/130275-preview-small.jpg,423130275-minute-details-liberty.jpg,"['Floral', 'Ethnic', 'Nature']"
3612,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/212/081/1554988707/original/130622-preview-small.jpg,388130622-minute-details-daisies-with-dots.jpg,"['Floral', 'Traditional', 'Nature']"
3613,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/218/109/1555725395/original/131364-preview-small.jpg,547131364-floral-flight.jpg,"['Animals/Birds', 'Conversationals', 'Nature']"
3614,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/231/950/1557291112/original/132984-preview-small.jpg,740132984-yellow-seamless-floral-bouquet.jpg,"['Floral', 'Conversationals', 'Nature']"
3615,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/232/174/1557308015/original/133012-preview-small.jpg,631133012-costa.jpg,"['Floral', 'Tropical', 'Nature']"
3616,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/232/779/1557382604/original/133092-preview-small.jpg,790133092-soft-floral-pattern.jpg,"['Floral', 'Conversationals', 'Nature']"
3617,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/232/930/1557404903/original/133111-preview-small.jpg,458133111-soft-liberty-floral-seamless-pattern.jpg,"['Floral', 'Texture', 'Nature']"
3618,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/233/250/1557429973/original/133142-preview-small.jpg,985133142-warm-pastel-floral-seamless-pattern.jpg,"['Floral', 'Traditional', 'Nature']"
3619,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/236/196/1557772406/original/133461-preview-small.jpg,764133461-navy-textured-spot.jpg,"['Geometric', 'Stripes', 'Texture']"
3620,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/296/255/1565083251/original/140460-preview-small.jpg,737140460-red-daisy-print.jpg,"['Floral', 'Tropical', 'Nature']"
3621,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/297/301/1565194634/original/140586-preview-small.jpg,578140586-seamless-coral-floral-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3622,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/300/368/1565672199/original/140934-preview-small.jpg,779140934-pastel-floral-print.jpg,"['Floral', 'Conversationals', 'Tropical']"
3623,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/280/637/1563208163/original/138587-preview-small.jpg,361138587-yellow-romantic-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3624,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/281/046/1563274176/original/138642-preview-small.jpg,533138642-flourish-bumble-bee-vector-repeat-pattern.jpg,"['Floral', 'Conversationals', 'Nature']"
3625,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/289/269/1564385423/original/139640-preview-small.jpg,483139640-floral-acrylic_jld.jpg,"['Floral', 'Ethnic', 'Abstract']"
3626,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/291/010/1564510180/original/139833-preview-small.jpg,227139833-floralgeo.jpg,"['Geometric', 'Floral', 'Traditional']"
3627,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/291/745/1564587059/original/139923-preview-small.jpg,638139923-dusty-teal-brushstroke-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3628,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/291/751/1564587387/original/139924-preview-small.jpg,125139924-dusty-apricot-brushstroke-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3629,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/292/013/1564602499/original/139958-preview-small.jpg,382139958-retro-blooms-2.jpg,"['Floral', 'Texture']"
3630,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/292/421/1564649831/original/139996-preview-small.jpg,508139996-floral-details-seamless-vector-pattern.jpg,"['Floral', 'Traditional', 'Nature']"
3631,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/293/667/1564747024/original/140156-preview-small.jpg,731140156-arimona2.jpg,"['Floral', 'Tropical', 'Nature']"
3632,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/325/796/1568868955/original/143920-preview-small.jpg,312143920-coral-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3633,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/328/702/1569243289/original/144228-preview-small.jpg,498144228-anoosa.jpg,"['Floral', 'Tropical', 'Nature']"
3634,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/328/720/1569243865/original/144231-preview-small.jpg,555144231-peditto.jpg,"['Floral', 'Ethnic', 'Abstract']"
3635,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/329/381/1569315100/original/144310-preview-small.jpg,215144310-daisy-florals.jpg,"['Floral', 'Traditional']"
3636,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/330/895/1569431231/original/144489-preview-small.jpg,761144489-seamless-green-and-navy-cute-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3637,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/331/569/1569511198/original/144575-preview-small.jpg,650144575-black-and-white-dots-and-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3638,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/333/793/1569838606/original/144834-preview-small.jpg,409144834-resina.jpg,"['Floral', 'Ethnic', 'Traditional']"
3639,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/258/845/1560409579/original/136104-preview-small.jpg,596136104-seamless-floral-pattern.jpg,"['Floral', 'Conversationals', 'Nature']"
3640,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/259/099/1560425474/original/136136-preview-small.jpg,168136136-cheetah-leopard-jaguar-print.jpg,"['Floral', 'Animals/Birds', 'Animal Skins']"
3641,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/261/380/1560741194/original/136394-preview-small.jpg,942136394-painted-watercolor-leopard-wavy-stripe.jpg,"['Stripes', 'Animal Skins', 'Tribal']"
3642,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/261/945/1560835232/original/136460-preview-small.jpg,407136460-seamless-leopard-print.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
3643,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/262/485/1560870320/original/136514-preview-small.jpg,786136514-lilac-hand-drawn-sketchy-floral.jpg,['Floral']
3644,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/262/606/1560878654/original/136531-preview-small.jpg,355136531-blue-ethical-circle-dot-print.jpg,"['Geometric', 'Ethnic', 'Tribal']"
3645,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/263/759/1561025116/original/136667-preview-small.jpg,500136667-red-daisy.jpg,"['Floral', 'Texture']"
3646,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/345/370/1571025179/original/146255-preview-small.jpg,908146255-tidy-florals-stylised-simple-daisy.jpg,"['Floral', 'Conversationals', 'Abstract']"
3647,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/345/388/1571026004/original/146258-preview-small.jpg,364146258-tidy-floral-daisy-geometric.jpg,"['Geometric', 'Floral', 'Conversationals']"
3648,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/338/975/1570271144/original/145491-preview-small.jpg,580145491-multicolor-seamless-lily-flower-watercolor.jpg,"['Floral', 'Tropical', 'Nature']"
3649,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/315/780/1567682130/original/142812-preview-small.jpg,879142812-patchwork-floral-stripe-print-in-navy-pinks-s-102.jpg,"['Floral', 'Stripes']"
3650,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/315/792/1567682690/original/142814-preview-small.jpg,769142814-patchwork-floral-stripe-print-in-orange-yellow-s-102.jpg,"['Floral', 'Stripes']"
3651,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/316/472/1567761971/original/142894-preview-small.jpg,557142894-organised-floral-stripes-abstract-flowers-blooms-blossoms-leaves-pink.jpg,"['Floral', 'Stripes', 'Nature']"
3652,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/316/479/1567762412/original/142895-preview-small.jpg,210142895-organised-florals-stripes-abstract-flowers-blooms-blossoms-leaves-blue.jpg,"['Floral', 'Stripes', 'Nature']"
3653,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/316/607/1567770633/original/142913-preview-small.jpg,633142913-organised-florals-monochrome.jpg,"['Geometric', 'Floral']"
3654,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/316/735/1567781393/original/142926-preview-small.jpg,839142926-organised-florals-stripes-abstract-flowers-blooms-blossoms-blue.jpg,"['Floral', 'Stripes', 'Nature']"
3655,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/427/297/1580759008/original/143026-preview-small.jpg,401143026-colourful-textured-floral.jpg,"['Floral', 'Abstract', 'Nature']"
3656,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/320/238/1568228150/original/143323-preview-small.jpg,534143323-roses-on-pastel-blue.jpg,"['Floral', 'Conversationals', 'Nature']"
3657,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/320/519/1568265548/original/143351-preview-small.jpg,107143351-pastel-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3658,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/320/701/1568284027/original/143369-preview-small.jpg,122143369-organised-florals-flowers-blooms-blossoms-dots-circles-squares-blue.jpg,"['Geometric', 'Floral', 'Checks']"
3659,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/320/724/1568284759/original/143371-preview-small.jpg,859143371-organised-florals-flowers-blooms-blossoms-dots-circles-squares-green.jpg,"['Geometric', 'Floral', 'Checks']"
3660,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/323/057/1568622133/original/143645-preview-small.jpg,193143645-rissap.jpg,"['Floral', 'Ethnic', 'Traditional']"
3661,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/386/664/1575881131/original/151118-preview-small.jpg,799151118-sk120-pressed-daisies-on-dark-background.jpg,"['Floral', 'Traditional', 'Nature']"
3662,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/411/976/1579101983/original/154060-preview-small.jpg,570154060-seamless-pastel-romantic-floral-pattern.jpg,"['Floral', 'Tropical', 'Nature']"
3663,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/412/076/1579105956/original/154074-preview-small.jpg,310154074-midnight-romantic-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3664,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/414/913/1579427682/original/154393-preview-small.jpg,398154393-cherry-red-micro-floral-seamless-pattern.jpg,"['Floral', 'Tropical', 'Nature']"
3665,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/415/003/1579437114/original/154406-preview-small.jpg,782154406-pastel-liberty-floral-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3666,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/415/543/1579505466/original/154457-preview-small.jpg,243154457-grey-stone-spotty-polka-dot.jpg,"['Geometric', 'Abstract', 'Texture']"
3667,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/415/972/1579538697/original/154498-preview-small.jpg,967154498-blue-lagoon.jpg,"['Floral', 'Conversationals', 'Tropical']"
3668,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/374/576/1574352722/original/149715-preview-small.jpg,172149715-seamless-thai-curry-cute-floral-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3669,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/374/816/1574378229/original/149747-preview-small.jpg,492149747-brush-stroke-simple-abstract-liberty-floral-black.jpg,"['Floral', 'Abstract']"
3670,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/377/519/1574765254/original/150045-preview-small.jpg,759150045-heart-animal.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
3671,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/377/653/1574779037/original/150058-preview-small.jpg,678150058-asslaf.jpg,"['Floral', 'Traditional', 'Nature']"
3672,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/378/185/1574827369/original/150121-preview-small.jpg,600150121-bright-and-bold-floral-blooms.jpg,['Floral']
3673,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/378/215/1574831560/original/150125-preview-small.jpg,222150125-pretty-arches.jpg,['Traditional']
3674,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/379/032/1574923788/original/150210-preview-small.jpg,994150210-blurry-colorful-floral-pattern.jpg,"['Floral', 'Abstract', 'Texture']"
3675,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/371/695/1574106901/original/149365-preview-small.jpg,497149365-christmas-spot-print.jpg,"['Floral', 'Conversationals', 'Traditional']"
3676,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/372/552/1574177755/original/149469-preview-small.jpg,777149469-cream-floral-on-yellow-with-teal-leaves.jpg,"['Floral', 'Nature']"
3677,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/400/974/1577743300/original/152872-preview-small.jpg,189152872-delicate-wild-flower-print-in-cream-pink-s-186.jpg,"['Floral', 'Traditional', 'Nature']"
3678,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/400/980/1577743821/original/152873-preview-small.jpg,350152873-delicate-wild-flower-print-in-lt-grey-red-s-186.jpg,"['Floral', 'Traditional', 'Nature']"
3679,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/401/183/1577784563/original/152900-preview-small.jpg,859152900-little-checker.jpg,"['Floral', 'Conversationals', 'Nature']"
3680,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/404/241/1578241467/original/153212-preview-small.jpg,165153212-navy-and-mustard-graphic-drangonfly.jpg,"['Animals/Birds', 'Conversationals', 'Nature']"
3681,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/353/324/1571872232/original/147190-preview-small.jpg,629147190-floral-meadow-in-purple.jpg,"['Floral', 'Abstract', 'Nature']"
3682,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/406/529/1578484457/original/153461-preview-small.jpg,957153461-black-and-white-spotted-animal.jpg,"['Geometric', 'Animals/Birds', 'Abstract']"
3683,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/407/259/1578563662/original/153542-preview-small.jpg,547153542-abstract-animal-skin-texture-pattern.jpg,"['Abstract', 'Texture', 'Animal Skins']"
3684,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/407/424/1578574474/original/153558-preview-small.jpg,510153558-modern-blue-blooms.jpg,"['Floral', 'Abstract']"
3685,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/407/492/1578579722/original/153565-preview-small.jpg,736153565-daisy-print.jpg,"['Floral', 'Abstract', 'Camouflage']"
3686,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/407/709/1578603844/original/153591-preview-small.jpg,471153591-simple-and-blue.jpg,"['Floral', 'Tropical', 'Nature']"
3687,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/417/969/1579697682/original/154593-preview-small.jpg,435154593-dark-fantasy.jpg,"['Floral', 'Nature']"
3688,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/383/593/1575479994/original/150749-preview-small.jpg,862150749-the-moon-and-the-stars.jpg,"['Geometric', 'Conversationals', 'Abstract']"
3689,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/384/241/1575556983/original/150824-preview-small.jpg,959150824-blue-flowing-floral-on-cream.jpg,"['Floral', 'Traditional', 'Nature']"
3690,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/384/881/1575621654/original/150894-preview-small.jpg,906150894-pressed-flower-3091219_jld.jpg,"['Floral', 'Ethnic', 'Nature']"
3691,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/452/283/1583238025/original/158656-preview-small.jpg,118158656-cute-black-and-white-daisies.jpg,"['Floral', 'Tropical', 'Nature']"
3692,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/453/781/1583341516/original/158835-preview-small.jpg,860158835-seamless-brushstroke-navy-stylised-diasies.jpg,"['Floral', 'Tropical', 'Nature']"
3693,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/453/811/1583342528/original/158840-preview-small.jpg,572158840-pastel-brushstroke-daisy-print.jpg,"['Floral', 'Tropical', 'Nature']"
3694,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/455/481/1583451545/original/159024-preview-small.jpg,664159024-tidy-florals-plum-aw2021.jpg,"['Floral', 'Traditional', 'Nature']"
3695,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/455/493/1583452355/original/159027-preview-small.jpg,995159027-deep-plum-tidy-florals-aw21.jpg,"['Floral', 'Traditional', 'Nature']"
3696,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/461/748/1584031118/original/159778-preview-small.jpg,884159778-big-vintage-florals.jpg,"['Floral', 'Abstract', 'Nature']"
3697,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/478/988/1585648250/original/161703-preview-small.jpg,308161703-sk238-contrast-chamomiles.jpg,"['Floral', 'Traditional', 'Nature']"
3698,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/481/346/1585822033/original/161972-preview-small.jpg,335161972-nautical-boats.jpg,['Conversationals']
3699,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/481/410/1585824590/original/161977-preview-small.jpg,554161977-boats-and-anchors-nautical-stripe.jpg,"['Geometric', 'Conversationals', 'Stripes']"
3700,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/469/030/1584724347/original/160623-preview-small.jpg,118160623-pastel-blue-florals.jpg,"['Floral', 'Abstract', 'Nature']"
3701,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/469/506/1584790058/original/160669-preview-small.jpg,514160669-small-floral-ss21.jpg,"['Floral', 'Conversationals', 'Nature']"
3702,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/470/593/1584914031/original/160777-preview-small.jpg,212160777-chevron-fun.jpg,"['Geometric', 'Floral', 'Stripes']"
3703,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/470/875/1584959996/original/160818-preview-small.jpg,534160818-bluet-bluet.jpg,"['Floral', 'Texture', 'Nature']"
3704,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/465/028/1584373436/original/160157-preview-small.jpg,916160157-ethereal-flowers.jpg,"['Floral', 'Texture', 'Nature']"
3705,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/466/596/1584524570/original/160331-preview-small.jpg,351160331-seamless-pattern-with-many-decorative-polka-dot-sprinkles.jpg,"['Geometric', 'Abstract', 'Texture']"
3706,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/467/391/1584610943/original/160429-preview-small.jpg,175160429-seamless-red-and-pink-brushstroke-flowers-pattern.jpg,"['Floral', 'Conversationals', 'Nature']"
3707,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/468/752/1584710405/original/160593-preview-small.jpg,724160593-cream-and-dusty-lavender-brushstroke-floral-print.jpg,"['Floral', 'Abstract', 'Nature']"
3708,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/485/715/1586202265/original/162471-preview-small.jpg,927162471-single-animal-skin-print.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
3709,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/485/980/1586243371/original/162499-preview-small.jpg,369162499-bunjong-pink-floral.jpg,"['Floral', 'Paisleys', 'Nature']"
3710,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/486/335/1586264958/original/162548-preview-small.jpg,327162548-black-and-white-wild-small-flower-disty-print.jpg,"['Floral', 'Abstract', 'Nature']"
3711,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/476/831/1585434411/original/161467-preview-small.jpg,427161467-illustrated-star-anise-pattern.jpg,"['Conversationals', 'Nature']"
3712,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/456/442/1583525895/original/159146-preview-small.jpg,217159146-floral-zest.jpg,"['Floral', 'Tropical', 'Nature']"
3713,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/464/801/1584362446/original/160132-preview-small.jpg,385160132-coral-floral-spots.jpg,"['Floral', 'Tropical', 'Nature']"
3714,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/275/643/1562596911/original/137996-preview-small.jpg,880137996-floral-pattern.jpg,"['Floral', 'Tropical', 'Nature']"
3715,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/250/558/1559315583/original/135104-preview-small.jpg,658135104-pastel-wild-flowers-seamless-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3716,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/178/837/1551403968/original/126762-preview-small.jpg,439126762-minimal-leaf.jpg,"['Floral', 'Conversationals', 'Nature']"
3717,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/181/128/1551700324/original/127036-preview-small.jpg,514127036-matin-floral.jpg,"['Floral', 'Texture', 'Nature']"
3718,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/303/921/1566227222/original/141355-preview-small.jpg,382141355-pastel-brushstroke-floral.jpg,"['Floral', 'Tropical', 'Nature']"
3719,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/304/005/1566230598/original/141368-preview-small.jpg,517141368-seamless-floral-pattern.jpg,"['Floral', 'Tropical', 'Nature']"
3720,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/304/564/1566297672/original/141441-preview-small.jpg,146141441-reffe2.jpg,"['Floral', 'Ethnic', 'Traditional']"
3721,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/304/582/1566299050/original/141443-preview-small.jpg,617141443-refee.jpg,"['Geometric', 'Floral', 'Tropical']"
3722,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/304/954/1566316129/original/141492-preview-small.jpg,531141492-organised-floral-flowers-blossoms-blooms-stripes-black-zig-zag.jpg,"['Floral', 'Stripes', 'Nature']"
3723,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/305/225/1566334254/original/141531-preview-small.jpg,916141531-297-gulsen-organised-florals-with-elegant-white-daisies-pattern.jpg,"['Floral', 'Nature', 'Border']"
3724,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/305/517/1566376339/original/141573-preview-small.jpg,745141573-bouquet-foral-pattern_jld.jpg,"['Floral', 'Ethnic', 'Conversationals']"
3725,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/307/229/1566570312/original/141790-preview-small.jpg,718141790-organized-floral-flowers-stripes-ethnic-colourful.jpg,"['Floral', 'Ethnic', 'Stripes']"
3726,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/255/300/1559943252/original/135678-preview-small.jpg,267135678-floka.jpg,"['Floral', 'Traditional', 'Nature']"
3727,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/256/390/1560167445/original/135814-preview-small.jpg,615135814-flower-bouquet-in-vase-pastel-colors.jpg,"['Floral', 'Placements', 'Nature']"
3728,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/257/051/1560239215/original/135887-preview-small.jpg,174135887-seamless-floral-garden-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3729,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/257/225/1560249138/original/135910-preview-small.jpg,191135910-norad2.jpg,"['Floral', 'Tropical', 'Nature']"
3730,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/257/648/1560280219/original/135964-preview-small.jpg,531135964-classic-scandi-tulip.jpg,['Floral']
3731,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/258/122/1560337569/original/136026-preview-small.jpg,697136026-roses-and-eryngium-graphic-style.jpg,"['Floral', 'Nature']"
3732,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/258/514/1560363582/original/136067-preview-small.jpg,969136067-lovely-weather-for-it.jpg,"['Geometric', 'Conversationals']"
3733,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/307/284/1566577048/original/141797-preview-small.jpg,542141797-pastel-conversational-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
3734,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/308/708/1566819632/original/141965-preview-small.jpg,155141965-ditsy1.jpg,"['Floral', 'Ethnic', 'Traditional']"
3735,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/312/035/1567231713/original/142373-preview-small.jpg,833142373-diasy-print.jpg,"['Floral', 'Tropical', 'Nature']"
3736,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/312/066/1567233193/original/142378-preview-small.jpg,964142378-seamless-pastel-floral-print.jpg,"['Floral', 'Conversationals', 'Nature']"
3737,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/312/072/1567233441/original/142379-preview-small.jpg,858142379-seamless-small-flowers-pattern.jpg,"['Floral', 'Conversationals', 'Nature']"
3738,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/312/439/1567318559/original/142427-preview-small.jpg,413142427-organised-floral-flowers-blooms-blossoms-stripes-scarf-tonal-rose.jpg,"['Floral', 'Checks', 'Nature']"
3739,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/312/445/1567319038/original/142428-preview-small.jpg,375142428-organised-floral-flowers-blooms-blossoms-stripes-scarf-yellow.jpg,"['Floral', 'Checks', 'Nature']"
3740,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/312/451/1567319885/original/142429-preview-small.jpg,863142429-organise-floral-flowers-blooms-blossoms-stripes-scarf-turquoise.jpg,"['Floral', 'Checks', 'Nature']"
3741,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/313/824/1567503114/original/142578-preview-small.jpg,637142578-organised-floral-stripes-flowers-blooms-blossoms-red.jpg,"['Floral', 'Stripes', 'Nature']"
3742,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/313/835/1567503630/original/142579-preview-small.jpg,982142579-organised-florals-stripes-flowers-blooms-blossoms-light-blue-pink.jpg,"['Floral', 'Stripes', 'Nature']"
3743,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/313/853/1567504376/original/142583-preview-small.jpg,173142583-organised-florals-stripes-flowers-blooms-blossoms-blue.jpg,"['Floral', 'Stripes', 'Nature']"
3744,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/314/150/1567522017/original/142615-preview-small.jpg,841142615-floral-print.jpg,"['Floral', 'Conversationals', 'Nature']"
