,url,name,labels
4657,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/371/120/1574068167/original/149296-preview-small.jpg,585149296-animal-skin-inspired-tie-dye-pattern.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4658,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/373/312/1574246832/original/149560-preview-small.jpg,934149560-dark-vibrant-animal-skin.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4659,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/373/522/1574259228/original/149593-preview-small.jpg,581149593-watercolour-painted-spots-on-burgundy-background.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4660,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/373/569/1574261155/original/149598-preview-small.jpg,308149598-mixed-animal-skins-black-white.jpg,"['Abstract', 'Animal Skins']"
4661,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/400/661/1577713511/original/152834-preview-small.jpg,372152834-animal-print-bld.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
4662,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/401/138/1577779975/original/152895-preview-small.jpg,971152895-piebald.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
4663,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/404/144/1578234325/original/153203-preview-small.jpg,753153203-colorful-ocelot-markings.jpg,['Animal Skins']
4664,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/351/905/1571751789/original/147043-preview-small.jpg,821147043-new-abstract-dots-splotches-camouflage.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4665,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/354/572/1572001184/original/147331-preview-small.jpg,432147331-multicolormoderncamo.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4666,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/354/761/1572015031/original/147355-preview-small.jpg,438147355-new-abstracts-terrazzo-abstract-shapes-green.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4667,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/354/767/1572015385/original/147356-preview-small.jpg,959147356-new-abstracts-terrazzo-abstract-shapes-white-pink.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4668,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/355/376/1572075328/original/147422-preview-small.jpg,745147422-animal-texture-pattern-6.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4669,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/356/208/1572255660/original/147517-preview-small.jpg,515147517-new-abstracts-terrazzo-abstract-shapes-white.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4670,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/356/214/1572256054/original/147519-preview-small.jpg,617147519-new-abstracts-terrazzo-abstract-shapes-black.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4671,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/406/995/1578517873/original/153512-preview-small.jpg,453153512-painted-marks-animal-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4672,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/407/016/1578519605/original/153515-preview-small.jpg,152153515-painted-mark-confetti.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4673,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/407/259/1578563662/original/153542-preview-small.jpg,547153542-abstract-animal-skin-texture-pattern.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4674,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/418/543/1579743204/original/154791-preview-small.jpg,767154791-animal-print-cameo-brown-and-black.jpg,"['Animals/Birds', 'Abstract', 'Texture']"
4675,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/383/461/1575474919/original/150729-preview-small.jpg,972150729-seamless-animal-skin-spots-splats.jpg,"['Conversationals', 'Abstract', 'Animal Skins']"
4676,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/383/526/1575476708/original/150739-preview-small.jpg,519150739-pastel-abstract-animal-spots-and-splats-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4677,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/384/205/1575555239/original/150819-preview-small.jpg,605150819-cream-animal-floral-mix-ditsy-print-on-a-cream-ground.jpg,"['Floral', 'Animal Skins', 'Nature']"
4678,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/452/029/1583220624/original/158626-preview-small.jpg,201158626-sk208-mixed-safari-pattern.jpg,"['Animals/Birds', 'Ethnic', 'Animal Skins']"
4679,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/461/624/1584024253/original/159765-preview-small.jpg,502159765-watercolour-hybrid-animal-and-floral-four-colours.jpg,"['Floral', 'Texture', 'Animal Skins']"
4680,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/462/408/1584091226/original/159850-preview-small.jpg,169159850-peony-blooms.jpg,"['Floral', 'Animal Skins']"
4681,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/463/200/1584139759/original/159948-preview-small.jpg,990159948-conversational-bathtub-in-tropical.jpg,"['Floral', 'Conversationals', 'Tropical']"
4682,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/463/321/1584152998/original/159962-preview-small.jpg,541159962-painted-marks-plum.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4683,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/464/090/1584282999/original/160040-preview-small.jpg,990160040-floral-branches.jpg,"['Floral', 'Tropical', 'Nature']"
4684,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/479/901/1585696966/original/161799-preview-small.jpg,598161799-animal-print-watercolor.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4685,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/481/027/1585792076/original/161937-preview-small.jpg,220161937-animal-print-and-geometric.jpg,"['Geometric', 'Camouflage', 'Animal Skins']"
4686,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/481/845/1585842053/original/162024-preview-small.jpg,670162024-leo_print.jpg,['Animal Skins']
4687,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/482/565/1585913641/original/162107-preview-small.jpg,284162107-seamless-naive-animal-skin-pattern.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4688,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/483/242/1585958797/original/162181-preview-small.jpg,447162181-424_-flower_paisley_leopard-skin_jld.jpg,"['Floral', 'Paisleys', 'Animal Skins']"
4689,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/472/001/1585043326/original/160950-preview-small.jpg,240160950-sk234-tropical-chaos-hot-jungle.jpg,"['Animals/Birds', 'Ethnic', 'Tropical']"
4690,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/473/756/1585177573/original/161139-preview-small.jpg,963161139-graphic-leaves-oz187.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4691,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/465/955/1584459918/original/160258-preview-small.jpg,690160258-sk228-cheetahs-on-black.jpg,"['Animals/Birds', 'Ethnic', 'Tropical']"
4692,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/466/545/1584522945/original/160325-preview-small.jpg,359160325-vector-print-of-zebra-skin-with-flowers-fashion-background-for-fabric-design-hand-drawn-stylish-seamless-pattern.jpg,"['Floral', 'Animals/Birds', 'Abstract']"
4693,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/485/600/1586193389/original/162460-preview-small.jpg,228162460-animal-blend.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
4694,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/486/467/1586268913/original/162561-preview-small.jpg,246162561-eotic-animal-blend.jpg,"['Floral', 'Ethnic', 'Animal Skins']"
4695,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/486/666/1586274490/original/162591-preview-small.jpg,572162591-strange-surfaces-animals-ornate-textures.jpg,"['Geometric', 'Texture', 'Animal Skins']"
4696,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/455/577/1583461612/original/159041-preview-small.jpg,230159041-strange-surfaces-animal-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4697,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/250/582/1559317374/original/135107-preview-small.jpg,545135107-tiger-stripe-print-ginger-colourway.jpg,"['Animals/Birds', 'Animal Skins', 'Tribal']"
4698,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/181/325/1551716269/original/127052-preview-small.jpg,430127052-b-w-abstract-animal-skin.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4699,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/181/555/1551734854/original/127078-preview-small.jpg,619127078-coloured-abstract-psychedelic-animal-skin.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4700,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/255/330/1559946605/original/135681-preview-small.jpg,779135681-african-safari.jpg,"['Animals/Birds', 'Conversationals', 'Tropical']"
4701,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/255/777/1560068393/original/135734-preview-small.jpg,857135734-overlaid-wild-wings-and-animal-skin.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4702,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/309/649/1566931587/original/142084-preview-small.jpg,400142084-animal-print-mix.jpg,"['Conversationals', 'Abstract', 'Animal Skins']"
4703,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/310/775/1567083607/original/142222-preview-small.jpg,697142222-dalmatian-dots-spots-pattern.jpg,"['Geometric', 'Conversationals', 'Animal Skins']"
4704,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/288/013/1564158793/original/139409-preview-small.jpg,697139409-animal-floral-print.jpg,"['Floral', 'Texture', 'Animal Skins']"
4705,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/287/935/1564148331/original/139474-preview-small.jpg,515139474-multi-color-abstract-painted-animal-print-non-print.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4706,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/300/434/1565683429/original/140944-preview-small.jpg,523140944-free-hand-drawing.jpg,"['Abstract', 'Texture', 'Camouflage']"
4707,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/419/748/1579865863/original/154933-preview-small.jpg,157154933-seamless-soft-textured-animal-print-scribbles.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4708,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/422/016/1580172836/original/155162-preview-small.jpg,985155162-black-and-white-flowers-animal-skin-illustration.jpg,"['Floral', 'Animal Skins', 'Nature']"
4709,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/423/006/1580245731/original/155269-preview-small.jpg,747155269-dalmatian-animal-spot-print.jpg,"['Animals/Birds', 'Conversationals', 'Nature']"
4710,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/423/965/1580378733/original/155390-preview-small.jpg,552155390-monochromatic-animal-floral-mix.jpg,"['Floral', 'Conversationals', 'Animal Skins']"
4711,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/432/634/1581328155/original/156366-preview-small.jpg,342156366-strange-surfaces-abstract-animal-skin-camouflage-tonal-red.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4712,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/432/646/1581328795/original/156368-preview-small.jpg,482156368-strange-surfaces-abstract-animal-skin-camouflage-tonal-green.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4713,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/432/676/1581329625/original/156372-preview-small.jpg,112156372-strange-surfaces-abstract-animal-skin-camouflage-colourful.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
4714,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/432/706/1581330356/original/156376-preview-small.jpg,218156376-strange-surfaces-animal-skin-abstract-camouflage.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4715,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/432/712/1581330672/original/156377-preview-small.jpg,229156377-strange-surfaces-animal-skin-abstract-camouflage-colourful.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4716,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/433/425/1581372239/original/156452-preview-small.jpg,455156452-hand-drawn-wild-flowers-with-abstract-animal-skins-s-140.jpg,"['Floral', 'Animal Skins']"
4717,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/433/435/1581373051/original/156453-preview-small.jpg,531156453-hand-drawn-wild-flowers-with-abstract-animal-skins-s-140.jpg,"['Floral', 'Animal Skins']"
4718,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/433/477/1581375807/original/156459-preview-small.jpg,213156459-hand-drawn-wild-flowers-with-abstract-animal-skins-s-140.jpg,"['Floral', 'Animal Skins']"
4719,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/434/324/1581439379/original/156558-preview-small.jpg,218156558-hot-pink-hibiscus-animal-skin.jpg,"['Floral', 'Animal Skins']"
4720,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/434/732/1581502552/original/156612-preview-small.jpg,548156612-mutated-skins.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4721,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/437/905/1581821383/original/156685-preview-small.jpg,647156685-cljl00895b-animal-skin-mix-up-1.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4722,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/436/321/1581628049/original/156791-preview-small.jpg,858156791-animal-print-with-colored-overlay.jpg,"['Ethnic', 'Abstract', 'Animal Skins']"
4723,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/437/724/1581788319/original/156955-preview-small.jpg,331156955-cheetah-realistic-animal-skin-print-s-095.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4724,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/439/367/1581980005/original/157142-preview-small.jpg,677157142-floral-stockings.jpg,"['Floral', 'Abstract', 'Camouflage']"
4725,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/183/058/1551882576/original/127256-preview-small.jpg,586127256-floral-skin.jpg,"['Floral', 'Texture', 'Animal Skins']"
4726,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/237/148/1557868298/original/133562-preview-small.jpg,755133562-floral-animal-skin-pink-summer.jpg,"['Floral', 'Animal Skins']"
4727,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/239/699/1558087878/original/133833-preview-small.jpg,156133833-morphing-camo-camouflage-abstract-animal-skin-tonal-green.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4728,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/239/717/1558088191/original/133835-preview-small.jpg,541133835-morphing-camo-camouflage-abstract-animal-skin-tonal-red.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4729,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/240/517/1558186043/original/133931-preview-small.jpg,698133931-artistic-hand-made-animal-markings.jpg,"['Abstract', 'Animal Skins']"
4730,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/240/523/1558187159/original/133932-preview-small.jpg,490133932-cyber-animal-skins.jpg,"['Abstract', 'Animal Skins']"
4731,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/240/541/1558187700/original/133934-preview-small.jpg,305133934-cyber-animal-skin-mix.jpg,['Animal Skins']
4732,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/270/535/1561930321/original/137400-preview-small.jpg,323137400-big-cats.jpg,"['Animals/Birds', 'Camouflage', 'Nature']"
4733,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/241/181/1558283996/original/134019-preview-small.jpg,782134019-morphing-camo-camouflage-abstract-animal-skin-tonal-brown.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4734,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/243/202/1558447716/original/134258-preview-small.jpg,839134258-animal-tropical-floral-mash-up.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4735,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/243/659/1558464674/original/134301-preview-small.jpg,897134301-crazy-tiger-stripe.jpg,"['Abstract', 'Stripes', 'Animal Skins']"
4736,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/222/237/1556235320/original/131863-preview-small.jpg,757131863-jungle-cat-animal-print.jpg,"['Geometric', 'Animals/Birds', 'Animal Skins']"
4737,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/223/669/1556400356/original/131998-preview-small.jpg,522131998-aqualit1.jpg,"['Floral', 'Tropical', 'Nature']"
4738,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/285/672/1563870971/original/139208-preview-small.jpg,204139208-safari2.jpg,"['Animals/Birds', 'Ethnic', 'Conversationals']"
4739,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/357/613/1572389483/original/147675-preview-small.jpg,716147675-jungle-leopard_jld.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4740,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/357/933/1572431834/original/147714-preview-small.jpg,603147714-sk83-dark-mixed-jungle.jpg,"['Animals/Birds', 'Tropical', 'Nature']"
4741,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/358/935/1572521765/original/147835-preview-small.jpg,885147835-butterflies-and-animal-print.jpg,"['Floral', 'Animal Skins', 'Nature']"
4742,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/359/416/1572593359/original/147900-preview-small.jpg,511147900-neoncolor-abstract-art-animal-_jld.jpg,"['Animals/Birds', 'Abstract', 'Texture']"
4743,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/359/537/1572601228/original/147919-preview-small.jpg,882147919-sk86-colorful-mixed-animal-pattern.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
4744,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/359/799/1572625915/original/147945-preview-small.jpg,584147945-kali-print.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4745,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/360/603/1572712515/original/148057-preview-small.jpg,631148057-animal-floral.jpg,"['Floral', 'Animals/Birds', 'Nature']"
4746,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/361/466/1572863587/original/148155-preview-small.jpg,442148155-sk91-tudor-tree-of-life.jpg,"['Floral', 'Animals/Birds', 'Traditional']"
4747,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/361/775/1572882594/original/148186-preview-small.jpg,299148186-seamless-black-and-white-animal-skin-ikat-pattern.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
4748,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/362/750/1572971145/original/148298-preview-small.jpg,337148298-sk93-mixed-animal-pattern.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4749,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/348/362/1571308319/original/146615-preview-small.jpg,211146615-animal-plaid-print.jpg,"['Checks', 'Animal Skins']"
4750,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/348/544/1571321681/original/146639-preview-small.jpg,676146639-animal-print.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4751,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/350/213/1571572904/original/146853-preview-small.jpg,902146853-animal-print-brush.jpg,['Animal Skins']
4752,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/365/845/1573387198/original/148656-preview-small.jpg,317148656-abstract-watercolor-animal-print.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4753,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/365/851/1573389963/original/148657-preview-small.jpg,199148657-abstract-animal-print-non-print-print.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4754,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/487/032/1586302632/original/150467-preview-small.jpg,269150467-animal-camouflage.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4755,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/337/032/1570100471/original/145243-preview-small.jpg,296145243-rain-on-snow.jpg,"['Abstract', 'Nature']"
4756,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/337/252/1570108323/original/145274-preview-small.jpg,403145274-jungle-warrior.jpg,"['Floral', 'Conversationals', 'Texture']"
4757,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/319/395/1568138618/original/143224-preview-small.jpg,540143224-modern-snake-natural.jpg,"['Camouflage', 'Animal Skins']"
4758,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/319/741/1568191838/original/143265-preview-small.jpg,896143265-abstract-marks.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4759,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/319/746/1568191883/original/143266-preview-small.jpg,271143266-abstract-textured-painterly-stripes-in-blue-tones-s-151.jpg,"['Abstract', 'Stripes', 'Texture']"
4760,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/199/865/1553615428/original/128752-preview-small.jpg,155128752-funny-skin.jpg,"['Abstract', 'Stripes', 'Animal Skins']"
4761,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/151/215/1547721089/original/123580-preview-small.jpg,782123580-funny-meerkat-with-animal-skin-texture.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4762,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/152/192/1547888695/original/123698-preview-small.jpg,453123698-leo-love.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
4763,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/176/352/1551098763/original/126449-preview-small.jpg,834126449-floral-mix-purples.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4764,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/194/935/1553080756/original/128646-preview-small.jpg,526128646-floral-mash-up-navy.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4765,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/149/270/1547500243/original/123358-preview-small.jpg,495123358-valentine-heart-with-arty-outline.jpg,"['Geometric', 'Conversationals', 'Texture']"
4766,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/168/406/1549977046/original/125558-preview-small.jpg,599125558-animals-skin_003.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4767,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/168/420/1549978504/original/125560-preview-small.jpg,370125560-animals-skin_004.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4768,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/798/043/1496879390/original/83647-preview-small.jpg,18483647-mix-flower-bouquet-with-geometric-effect-obd-1706082.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4769,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/591/021/1595193256/original/173927-preview-small.jpg,273173927-bandhani.jpg,"['Floral', 'Abstract', 'Texture']"
4770,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/591/274/1595233686/original/174176-preview-small.jpg,624174176-pastel-painted-animal-skin-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4771,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/591/581/1595248546/original/174214-preview-small.jpg,113174214-feline-things.jpg,"['Conversationals', 'Texture', 'Animal Skins']"
4772,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/592/082/1595271487/original/174279-preview-small.jpg,530174279-abstract-strokes.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4773,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/594/482/1595451495/original/174379-preview-small.jpg,482174379-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4774,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/593/251/1595363364/original/174404-preview-small.jpg,376174404-abstract-neutral-animal.jpg,"['Abstract', 'Animal Skins']"
4775,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/551/430/1591995715/original/169770-preview-small.jpg,611169770-seamless-pattern-hand-drawn-abstract-plant-leaf-split-leaf-philodendron-animal-pattern.jpg,"['Floral', 'Animals/Birds', 'Abstract']"
4776,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/551/442/1591996603/original/169772-preview-small.jpg,501169772-abstract-hand-drawn-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4777,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/551/448/1591996838/original/169773-preview-small.jpg,677169773-abstract-hand-drawn-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4778,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/551/466/1591997701/original/169776-preview-small.jpg,752169776-abstract-hand-drawn-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4779,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/553/707/1592214517/original/170015-preview-small.jpg,757170015-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4780,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/515/663/1588846297/original/165885-preview-small.jpg,783165885-monochrome-blow-up-floral-iris-and-leaves-petrol-and-black.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4781,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/598/612/1595872882/original/174981-preview-small.jpg,582174981-green-leo-red-orchid.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4782,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/601/194/1596111408/original/175230-preview-small.jpg,627175230-seamless-painted-tropical-floral-print.jpg,"['Floral', 'Tropical', 'Nature']"
4783,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/601/662/1596141130/original/175287-preview-small.jpg,736175287-lion-pattern.jpg,['Animals/Birds']
4784,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/609/851/1597043953/original/176209-preview-small.jpg,424176209-seamless-black-and-white-ditsy-boho-floral-print.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4785,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/612/299/1597241467/original/176478-preview-small.jpg,438176478-zara-animal-print.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4786,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/497/583/1587229837/original/163833-preview-small.jpg,633163833-animal-print-background-mnd33.jpg,"['Floral', 'Texture', 'Animal Skins']"
4787,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/562/397/1592868760/original/170969-preview-small.jpg,250170969-colorfull-animal-print-pattern.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
4788,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/563/648/1592943930/original/171080-preview-small.jpg,468171080-abstract-hand-drawn-animal-print.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
